Overall,kegg_id,run
-0.9030063704740954,K07389,2
0.3096337723659245,K04747,2
-0.8810596545406687,K01516,2
-0.1310828391950244,K09977,2
0.20656333783332403,K07518,2
0.36821127275460164,K07512,2
0.33749955823322625,K07516,2
0.29630252744922253,K10212,2
-0.5895847550993296,K10747,2
-0.0638855787114132,K10217,2
0,K10219,2
-0.11104412377833706,K10218,2
-1.0423192327193873,K10748,2
0.4474271895294182,K01912,2
-0.019170781749043624,K01913,2
0.3037147704046268,K01910,2
1.1102230246251565e-16,K01911,2
-0.3321314021938806,K01916,2
-0.8300804112202148,K01917,2
-0.09160827065106741,K01914,2
-0.19345526309641176,K01915,2
0.6966076345649104,K01918,2
-0.8135813338657738,K01919,2
-0.046597721389250335,K07774,2
-0.5999429687759746,K07775,2
0.2976848914706798,K07776,2
0.43976652222044316,K07777,2
-0.7522512467306479,K07770,2
-0.026657147245725432,K07771,2
-0.2091129376555173,K07773,2
-0.1980621613980154,K07778,2
0.15252076351792954,K01193,2
0.014430216271302532,K04343,2
0.3450542376812588,K04691,2
0,K02931,2
0.6679839014213931,K02933,2
0.07897447169015821,K02935,2
0,K02939,2
0.24328039121693779,K00207,2
0,K00201,2
0,K00200,2
-1.0010015025043828,K00202,2
0.13336202293954863,K00208,2
-0.5005007512521915,K01000,2
-0.016354091957781036,K01002,2
-0.16104868017149498,K01003,2
0.3336068489501435,K01004,2
-0.48622361994077434,K01005,2
-0.14524319106827993,K01006,2
-0.26983089643885105,K01007,2
0.016147688141199323,K01008,2
0.25581193105050914,K14441,2
1.3810351084803436,K14446,2
-0.1469901227017255,K14447,2
0.466866959362928,K14445,2
-0.037773057648459396,K08195,2
0.4052857786071495,K08194,2
-0.44442987454159527,K14448,2
0,K08196,2
0.5915583027360287,K08191,2
0.28741367773493665,K00702,2
0.035987971077929726,K03518,2
0.05553045294466069,K03519,2
0.7149698958233546,K10856,2
-0.1297498268060825,K03516,2
-0.7806994949863535,K03517,2
-0.002675463000304412,K02205,2
0.3676295462091152,K02204,2
-1.6803347874649877e-4,K02203,2
1.1102230246251565e-16,K02200,2
0.061607901590278236,K13714,2
0.6519815501826767,K13461,2
0.531668497526298,K12510,2
0.1584058298940001,K12511,2
0.12786261215591893,K07183,2
0.14550575868368354,K07182,2
-0.13961314579877704,K07181,2
-0.7117267149913077,K07180,2
-0.1836331030833494,K07186,2
0.2202718659754176,K07185,2
0.283924990989802,K07184,2
-0.9529476373860395,K09800,2
-0.10983482642322762,K09801,2
0.295368202796113,K09802,2
0.17967314020643366,K09803,2
-0.22595301487969027,K09804,2
-0.6677430552703512,K09805,2
0.3326007658334143,K09806,2
-0.14697346573891512,K09807,2
0.2816170289386162,K09808,2
0.07440708058781947,K09809,2
-0.23610898850932882,K10912,2
0.07578725648240192,K10914,2
0.0937907524879886,K11358,2
-0.5368085450205954,K11355,2
0.5420237775457475,K11357,2
-0.049398021144447135,K11356,2
1.111082659505009,K04069,2
-0.2727030338256002,K04068,2
0.1929019162692331,K04065,2
-0.28194175328546045,K04064,2
-0.7248432224252651,K04067,2
-0.18364061505263987,K04066,2
0.4184173405135837,K04061,2
-0.0980374916138137,K09716,2
-0.12857560680830282,K04063,2
0.14212356224477551,K04062,2
1.3536104535771134,K10006,2
0.4043859521853965,K10007,2
0.0637731573435859,K10004,2
-0.13400413364097882,K10005,2
-0.39018168390834734,K10002,2
0.12526141085819975,K10003,2
0.2719450290374509,K10000,2
-0.426581660166582,K10001,2
-0.015556201426964678,K10008,2
-1.0478902302728215,K10009,2
1.08629332419611,K02491,2
-0.7481622649665409,K14581,2
0.6139553003623628,K13678,2
0.032452497707130545,K11633,2
0.04726402599417048,K13671,2
0,K13582,2
0.4575416347899294,K13583,2
0.26930886418904854,K13580,2
-0.14306721829399965,K13581,2
-0.10346068128215746,K13587,2
0.3169468960845988,K13584,2
-0.09552147653136361,K13588,2
-0.20532434701902424,K13589,2
0.41957376443351685,K02052,2
0.7048505259182337,K02053,2
0.3907878618455073,K02050,2
0.2240175103611669,K02051,2
1.2089811030030968,K02056,2
0.4919366536083558,K02054,2
0.28332696282323044,K02055,2
-0.1219420064837653,K02058,2
0.014250230901803218,K02059,2
-0.3942153097552587,K05559,2
0.348469257516154,K03897,2
0.6002145016471845,K03896,2
0.6859180679670507,K03891,2
-0.21729985101820679,K03890,2
-0.19080818289397872,K03893,2
0.9782013533395368,K03892,2
-0.11837308578986039,K02423,2
-0.4138450674284187,K05341,2
-0.099282862949155,K12989,2
0.35769745478238024,K12988,2
-0.2281286315484638,K02420,2
1.1498699118590283,K12980,2
0.9987708740642394,K12982,2
-0.13127127183804316,K12984,2
-0.4489990604269214,K02426,2
0.11552109791837756,K03098,2
0.1639783224575671,K13853,2
-0.12103988737437854,K03095,2
-0.27914399277336643,K05344,2
-0.5005007512521915,K03091,2
-0.5779143170535137,K03090,2
-0.3010351396589862,K03093,2
0.5292094814619843,K03092,2
-1.1102230246251565e-16,K06113,2
0.06277684937655376,K02429,2
0.036005166963287816,K06118,2
-0.09489311474205202,K11632,2
0.06873416229159679,K11630,2
0.050000148420247026,K11631,2
-0.20788226902164608,K11637,2
-0.10204329827998793,K11638,2
-1.208735825792493,K07570,2
0.03485588829146258,K07571,2
-0.41743140645568966,K07576,2
-0.17208075094388642,K07577,2
1.092267358858293,K07574,2
1.117137662170641,K11189,2
0.8685268512752573,K11184,2
-0.29197366378841905,K11180,2
0.00931769055519499,K11181,2
-0.5668653123760268,K11183,2
-0.9688357396487965,K10764,2
0.043295631609149024,K10763,2
-0.12926283868340166,K01938,2
-0.6039448009965194,K01939,2
-0.16493853394493985,K01934,2
0.6564449762350366,K01935,2
0.15211146488130595,K01937,2
0.6872140092234237,K01932,2
0.9702456146284165,K01933,2
-0.5004616443131582,K07798,2
0.09907227740231776,K07799,2
-0.0051061965287187705,K07796,2
0.09856712093436898,K07794,2
0.7355260713200853,K07795,2
0.16136324948989333,K07792,2
-0.020321255617908256,K07793,2
-0.4266186230634105,K07791,2
-0.5146400706039802,K06379,2
-0.4443838421851093,K00968,2
0.35296812145574963,K06378,2
0.28946992846023023,K06377,2
0.026189937133974328,K06375,2
0.2597421023359643,K09814,2
0.030455236876140046,K09813,2
0.6838397727215686,K06371,2
0.11515668692620892,K06370,2
-0.13094860275419523,K01249,2
-1.0557259391115614,K01246,2
0.7369322049941386,K01247,2
0.20547439384404848,K01243,2
-0.4322814331683104,K01241,2
0.3307679616269577,K02919,2
0.2477120425184755,K02913,2
0.26394673240812205,K02911,2
0.7075583927131505,K02916,2
0.15543234754918714,K02914,2
-0.3726982581288535,K00228,2
0.0827195449461009,K00226,2
-0.6311404094416881,K00224,2
-1.001001502504383,K00221,2
0,K00220,2
-0.39476994814826416,K01798,2
-0.25606011676229823,K01799,2
-0.13206785850997815,K01069,2
-0.01227737804835799,K01062,2
-0.010963024878169358,K01791,2
0.14881446562233924,K01792,2
-0.1134877477650903,K01061,2
0.16668344056179585,K01066,2
0.23050072370389363,K01067,2
0,K01796,2
-0.27097958370144404,K01797,2
-0.4567881991010374,K05499,2
-0.20302414727413845,K03793,2
-0.3594207332379621,K03790,2
0.1240158994218522,K03791,2
0.7085252515814198,K03796,2
-0.32174947722239366,K03797,2
-0.05817825198297397,K03794,2
-0.4101211814887225,K03795,2
-0.2866322687559385,K03798,2
-0.21853462676152002,K03799,2
-0.25722835148251816,K12538,2
0.37892087682886355,K12539,2
-0.2405880357855552,K12536,2
-0.3943938146670974,K12537,2
0.027648133623351612,K09790,2
0.14715065897288748,K09791,2
0.5576469465560185,K09792,2
0.3245106054918494,K09793,2
-0.6786309630287719,K09794,2
-0.7078410024059566,K09795,2
0.22489956692475938,K09796,2
0.27788478502709246,K09797,2
-0.21269936192915959,K09798,2
-0.3965076663332631,K09799,2
0,K10977,2
-0.4870047050384876,K10974,2
-0.5286757397436577,K10975,2
0.01982674523132144,K10979,2
-0.14272001036695176,K06308,2
-0.3485795234068777,K00315,2
-0.11478809826187786,K09862,2
-0.5843161451870964,K06303,2
-0.15073818654429072,K09860,2
-1.5569691836063377,K09861,2
0.47926490048110315,K06306,2
0.4828593313932607,K06307,2
-1.1102230246251565e-16,K06305,2
-0.09670002651789728,K04047,2
-0.5709652469336817,K04046,2
0.04290167832110321,K04045,2
-0.053299935548877825,K04044,2
0.6322676898262736,K04043,2
0.9641163706520154,K04042,2
0.13042630937775324,K04041,2
-0.631848851323776,K04040,2
-0.007108372555358455,K02700,2
-0.360994880536452,K02707,2
0.1978221375674621,K02704,2
0.2584789681208128,K02705,2
0.16980792813335355,K10020,2
0,K10021,2
-1.3102847302871266,K10022,2
-0.007708378930986137,K10023,2
-0.4914010658601942,K10024,2
-0.3463887823420093,K10025,2
0.11557758366389281,K10026,2
0.624939239873761,K10027,2
0.5005007512521914,K05794,2
0.6736437012693753,K05795,2
-0.20303677397778197,K05796,2
-1.2785069341545428,K05790,2
-0.11623578539679298,K05791,2
-0.3009082305211219,K05792,2
0.20378994363948502,K05793,2
-0.7113666891947024,K05799,2
-0.08358983006881138,K01474,2
0.4143742986104265,K01477,2
0.542851299997971,K01476,2
-0.16370601481788843,K01471,2
-0.34135101756605335,K01470,2
-0.3532791621328802,K01473,2
-0.48895945456908646,K01479,2
-0.4555623256365098,K01478,2
0.0338769842061179,K05570,2
-0.27135500909203203,K05571,2
-0.9794066822881446,K05572,2
1.209026002833611,K05573,2
-0.20075652660948085,K02078,2
-0.6025580287187333,K05576,2
-0.3229888762198874,K02074,2
-1.5120875219975165,K02075,2
-0.005206466536080201,K02076,2
0.143795970805315,K02077,2
0.0026560660124568813,K02071,2
-0.5005007512521915,K02072,2
-0.45282604488619793,K02073,2
-0.3109197978003579,K03309,2
0.6365230601443258,K03308,2
-0.05135144775779232,K03305,2
0.8480250069944357,K03304,2
0,K03307,2
-0.6768524183176642,K03306,2
0,K03301,2
-0.04699064426105615,K03300,2
0.4384502135994073,K03303,2
-0.65421241857129,K03302,2
0.18945720006220423,K06173,2
-0.19242607344315557,K06175,2
-1.001001502504383,K06177,2
0.8767411543361788,K06176,2
-1.0010015025043828,K06179,2
-0.20186955573941182,K07680,2
-0.7759871087045376,K03867,2
0.003691351588130276,K12053,2
0.36786461824669425,K11618,2
0.49863929918239186,K11619,2
0.911606576091187,K11614,2
-1.029405082911246,K11615,2
-0.4021740531369838,K11616,2
0.386437423298703,K11617,2
0.8048874473910819,K11960,2
-0.5005007512521915,K11961,2
0.07058466878218389,K02836,2
0.15253663058509945,K10565,2
-0.8085581550680974,K10564,2
0.4636290662545752,K02837,2
-0.9009360807094706,K10561,2
0.10790171400018811,K10560,2
-0.5248693180762706,K10563,2
0.4697092730424153,K10562,2
0.2944428898111257,K02838,2
1.3664262604755062,K06858,2
-0.1155132746042134,K02839,2
-0.026422978986966328,K06859,2
-0.25879545061253734,K12700,2
0.8590683043901589,K07559,2
-0.746299472076891,K07228,2
-0.7358623379342418,K07229,2
0.03628992118761576,K07226,2
0.13203702183195287,K07224,2
-0.5462882039691449,K07225,2
0.31254607212992536,K07222,2
0.4921162294460789,K07223,2
0.11766181128284697,K07220,2
0.34847553044169133,K07221,2
1.0010015025043828,K10709,2
0.44087493487072416,K08651,2
1.1102230246251565e-16,K08659,2
0.19175501413803092,K05982,2
-0.12061493826051917,K07451,2
-0.31649948434986663,K07453,2
0.1481014360690448,K07452,2
-0.3485506130245168,K07455,2
0.06420838985852695,K07454,2
0.8468519154996854,K09707,2
0.06216147203499495,K07457,2
-0.0070115744898059384,K09706,2
-0.1746215281295926,K07104,2
-0.8874300317673399,K00029,2
-1.413299835768549,K00028,2
0.4449376613436023,K00799,2
0.18007192498586533,K00798,2
-0.7595194775423819,K00797,2
0.3916453421063103,K00024,2
-0.09149947698448713,K00795,2
0.5280134005607325,K00020,2
0.2601941711674327,K00023,2
-0.10451389165829,K09017,2
0.3494373800510919,K01269,2
-0.6748442399339236,K09015,2
0.5005007512521915,K09014,2
-0.9385512858934748,K09013,2
-0.059789005150386265,K09011,2
-1.17211746771256,K01261,2
-1.0461494963560007,K01262,2
0.7060680561588875,K01263,2
0.19667767244956774,K01264,2
-0.5005007512521915,K01265,2
-0.21943673894432192,K01266,2
0.23536895446524325,K09018,2
-0.377334391057817,K08227,2
0.33668209067580274,K08226,2
0.2108828918110096,K08225,2
0.5139881851769347,K08224,2
0.49655974904222366,K08223,2
-0.20395767506614315,K08222,2
-0.17581832856326157,K08221,2
0.958681066435265,K00249,2
0.5407259727080438,K01790,2
0.20376294803880235,K00241,2
0.27453983732069037,K00240,2
0.06121961048714086,K00243,2
-0.13774354777103065,K00242,2
1.1353741694334278,K00245,2
0.40945485901062256,K00244,2
-0.3240286335529109,K00247,2
-0.1701390842690726,K00246,2
-0.2623251540767252,K01795,2
0.8325502380160819,K06983,2
0.15825231752975155,K02799,2
-0.4180547140408155,K02798,2
-1.0418926089871332,K02791,2
-0.6326429888047111,K02790,2
-0.6124812732793169,K02793,2
-0.7726152196875454,K02795,2
-0.10831751238907111,K02794,2
0.34499906683730214,K02796,2
0.07714157526494037,K04564,2
-0.3474946092222919,K04565,2
0.6733965303330534,K04566,2
0,K04567,2
-0.739599583758201,K01040,2
-0.6335562665215589,K01041,2
-0.135269199612429,K04562,2
1.1813590604180961,K04568,2
-0.045697221040170155,K02535,2
0.218545403767601,K02242,2
0.44002064008339903,K02536,2
0.15995185500738518,K02531,2
-0.17319511652043773,K02246,2
-0.15461544022860063,K02533,2
-0.32041703780575054,K02532,2
0.7081708176237144,K02248,2
-0.07677269391498959,K02538,2
0.18361762353541294,K13421,2
-0.09717167402861304,K01013,2
-0.29190264261628707,K03110,2
-0.20320151016295054,K03111,2
0.7492225099101202,K03112,2
-0.6849568835700108,K03113,2
0.4420223833138267,K03116,2
0.25149028474459395,K03117,2
0.2897961716750909,K03118,2
-1.17570781807626,K03119,2
0.2518869771876776,K12552,2
0.08630435460865765,K12553,2
-1.1102230246251565e-16,K12551,2
0.5233261711923914,K12556,2
0.021038510123175147,K12554,2
0.4315893409329928,K12555,2
-0.129002021553702,K06892,2
1.1056344367483502,K06893,2
0,K06890,2
1.4441237481910285e-4,K06891,2
0.14836161503634832,K06896,2
-0.3092205307398011,K06897,2
-0.3240181170481548,K06894,2
-1.1102230246251565e-16,K06895,2
-0.40741244795261367,K10954,2
-0.08065092090655379,K06899,2
-0.03896577305652435,K06328,2
-0.6739382944227714,K06329,2
0.029809881523162884,K11392,2
0.16873820029369724,K00499,2
0.04350313682140999,K00494,2
0.20798155225204362,K00495,2
-0.02727039613468929,K00496,2
0.10203051174934047,K00491,2
-0.27629315257325626,K00492,2
0.1584531411280522,K00493,2
-0.14075674622189516,K01467,2
0.055475172338369516,K13593,2
0.3254259213224401,K13592,2
0.7025521333689206,K04021,2
-0.1982724353659363,K04020,2
-0.037332132068267576,K04023,2
-0.520013917656048,K04024,2
0.13692233343669313,K04027,2
-0.3724999102287089,K04026,2
-0.04389959934914689,K04029,2
-0.26598716211193735,K04028,2
-0.5005007512521914,K07055,2
0.18415817026019815,K07054,2
-1.3689323635617254,K07056,2
-0.6532961478541328,K07051,2
0.3756579548497271,K07050,2
-1.1311647541389154,K07053,2
-0.26464254179186636,K07052,2
0.5844735960631494,K07059,2
0.2670912225535118,K07058,2
0.10154927715548923,K10040,2
-0.7422060518918455,K10041,2
1.001001502504383,K04794,2
-0.37366919910480556,K13638,2
0.28270746796398594,K13639,2
0.10591194946668958,K13634,2
-0.12972508012129802,K13635,2
0.5005007512521914,K13636,2
2.3738575400267248e-4,K13637,2
-1.001001502504383,K13633,2
0,K02042,2
0.03298669157814746,K05778,2
1.03458246865341,K05779,2
0.02028953955585039,K05776,2
0.1935573770627459,K05541,2
-0.2602648788269843,K05774,2
0.1946538192654702,K05775,2
-1.0325744588075336,K05772,2
-0.185661649328723,K05773,2
0,K05540,2
0.4648335660759959,K01459,2
1.005700338375131,K01458,2
0.20485361342278474,K01457,2
0.2675763765699722,K01455,2
0.9018345325126998,K01454,2
0.2092997449111798,K01453,2
0.5207957933462957,K01452,2
0.02768719620498017,K01451,2
-0.5776948676868956,K05518,2
0.4487844254841724,K08070,2
0.022589460200118316,K05516,2
-0.1582884874278847,K08077,2
0.05087997217102058,K05515,2
0.4733243497073502,K12945,2
0.6339412961472293,K12941,2
0.3535193654798823,K12940,2
0.1747191173103781,K12942,2
0.09632412624330139,K14727,2
0.4347079795959378,K00108,2
-0.040456966109846615,K13890,2
-0.15281127880737833,K13891,2
0.1731448864032068,K13892,2
-0.7745157933743632,K13893,2
-0.04014624421712444,K13894,2
-0.49397359431338017,K13895,2
0.04183092201215821,K13896,2
-0.5005007512521915,K06159,2
-0.32313943341357154,K06158,2
0.9104510905052351,K06153,2
-0.033509674139309054,K06152,2
-0.30298835756159137,K06151,2
0,K06156,2
-0.006899740970872648,K06155,2
0.2188904597444459,K03327,2
0.44283015279339155,K03326,2
-1.368063598643916,K03325,2
-0.3716134895344866,K03324,2
-0.09020402556243434,K03322,2
-0.4791232119274465,K03321,2
-0.20459992421002637,K03320,2
-0.6668099372518432,K03328,2
-1.1634165016576756,K01505,2
0.7575331095334095,K04756,2
-0.23427466632163663,K11940,2
0.5179020797405681,K11941,2
-0.6177338253074387,K11942,2
0.7189017591000382,K01507,2
0.4926532562819173,K01506,2
0.017984206369793254,K01501,2
-0.26852490895897396,K01500,2
0.5941059375219654,K01503,2
0.4458148239961841,K06714,2
0.08531612507655846,K04750,2
-0.9579092800111336,K11526,2
0.09063173374282041,K10810,2
0.5673909466164295,K11522,2
-0.08712446003256036,K11523,2
0.21391683006509649,K08676,2
0.14947330191582492,K08677,2
-0.28183827226189373,K08679,2
-0.33067765232678653,K11521,2
0.7438970699299676,K10547,2
0.05225206698860574,K10546,2
-0.6961846957449398,K10545,2
-0.7411040247591427,K10544,2
-0.3317358051773823,K10543,2
-0.4621858640496477,K10542,2
-0.3879007038880975,K10541,2
0.09712761217790744,K10540,2
-0.7431785256783525,K10549,2
0.14642371562227185,K10548,2
0.0048688229764734525,K00005,2
-0.40257050565094105,K00003,2
-0.8292882998764249,K00002,2
-0.8389077657320994,K00001,2
-0.15995279668014417,K01186,2
-0.44749825358955186,K00009,2
-0.07074373136699559,K00008,2
-0.10565146792514046,K10725,2
0.22187125934287266,K00263,2
0.17158820211611422,K00262,2
-0.20632213829391088,K00261,2
-0.2999273214257848,K00260,2
0.9865938212762921,K00266,2
1.1102230246251565e-16,K00265,2
-1.3660602435598688,K01200,2
0.1265368046722404,K01201,2
-0.36921947271346195,K01206,2
0.022814017869956238,K01207,2
0.5102217126282349,K01205,2
-0.6857535066514422,K01208,2
-0.5554171160538395,K01209,2
0.1639588428098645,K06167,2
-0.0105811604664664,K00917,2
-0.8395199299933338,K00912,2
-0.2095909252661448,K00919,2
0.20828823493157722,K02519,2
-0.24805517502336302,K02518,2
0.30729541307582053,K02517,2
-0.09702750623766965,K02510,2
-0.34753904129094587,K03179,2
1.001001502504383,K03170,2
0.19205244705867663,K03177,2
0.4821149629206004,K12574,2
-0.30771954080595276,K12573,2
-0.8276354851696625,K08296,2
1.001001502504383,K08297,2
-0.3963433268297862,K08295,2
-0.39015937363893943,K02634,2
0.1559584552973592,K02635,2
0.41891688642852287,K07693,2
-0.31577592247759617,K07692,2
-0.1606797874918668,K07691,2
-0.19282939531029908,K07690,2
-0.9137362321452379,K07697,2
0.10070245498265235,K07696,2
-0.23336043176794058,K07694,2
0.3197038703442543,K07699,2
0.5005007512521914,K07079,2
-0.7508029565016724,K07078,2
-0.9990312724399439,K07077,2
-0.42100413678976634,K07076,2
-0.17299759907907108,K07075,2
0,K07074,2
0.5919073997302142,K07071,2
0.46259502693040455,K07070,2
-0.590690911007823,K14584,2
-1.001001502504383,K09190,2
0,K08589,2
-0.2647499762629718,K01439,2
-0.16465043880453806,K01438,2
0.29117853915699304,K01431,2
-0.17853574137569173,K01430,2
-0.20861357110451217,K01433,2
0.0027533470778414726,K01434,2
-0.338754120023455,K01437,2
-0.839632395305286,K01436,2
-0.20785646685048165,K05539,2
-0.1326074101958888,K14520,2
-0.19277019558126934,K12963,2
-0.300679720733449,K12962,2
0.5005007512521914,K12961,2
0.1157420069689431,K12960,2
