SRR5665187_k101_16017	1649
SRR5665187_k101_109911	1008
SRR5665187_k101_43764	15252
SRR5665186_k101_78701	1923
SRR5665187_k101_8332	1032
SRR5665187_k101_75842	1042
SRR5665186_k101_32209	2965
SRR5665186_k101_65944	1497
SRR5665186_k101_67288	1388
SRR5665187_k101_101750	1357
SRR5665187_k101_77278	1138
SRR5665184_k101_13522	1672
SRR5665187_k101_18595	2186
SRR5665187_k101_83699	2321
SRR5665187_k101_24735	2225
SRR5665185_k101_23169	1106
SRR5665187_k101_86680	1285
SRR5665187_k101_50104	1517
SRR5665185_k101_23730	1301
SRR5665187_k101_80912	1234
SRR5665186_k101_75743	1072
SRR5665184_k101_34393	3599
SRR5665184_k101_9859	1527
SRR5665187_k101_84367	2423
SRR5665186_k101_11214	4245
SRR5665186_k101_16645	3801
SRR5665185_k101_26895	1271
SRR5665184_k101_54879	15190
SRR5665187_k101_21250	1085
SRR5665185_k101_31344	1814
SRR5665185_k101_29352	1134
SRR5665185_k101_17090	1888
SRR5665184_k101_53113	1002
SRR5665185_k101_7420	1107
SRR5665184_k101_19587	1400
SRR5665186_k101_40619	4515
SRR5665186_k101_57740	1921
SRR5665184_k101_38116	1277
SRR5665187_k101_87182	2681
SRR5665187_k101_94501	1770
SRR5665185_k101_30457	1532
SRR5665184_k101_55087	1631
SRR5665187_k101_102830	1024
SRR5665187_k101_112105	1912
SRR5665187_k101_42169	1364
SRR5665187_k101_95611	2063
SRR5665186_k101_6785	1298
SRR5665184_k101_4981	3020
SRR5665185_k101_28886	2703
SRR5665185_k101_16702	1241
SRR5665184_k101_28339	1266
SRR5665187_k101_30155	1464
SRR5665187_k101_73161	1409
SRR5665187_k101_24201	1445
SRR5665186_k101_1660	3590
SRR5665187_k101_89925	4106
SRR5665184_k101_28080	1023
SRR5665187_k101_63689	1384
SRR5665186_k101_54311	2554
SRR5665187_k101_2394	1851
SRR5665187_k101_59225	2141
SRR5665184_k101_18664	2561
SRR5665186_k101_69911	1387
SRR5665187_k101_76925	1206
SRR5665185_k101_19850	1531
SRR5665186_k101_55768	1167
SRR5665187_k101_1634	2260
SRR5665187_k101_99642	1805
SRR5665187_k101_36143	1157
SRR5665187_k101_100196	1257
SRR5665186_k101_82654	3101
SRR5665186_k101_51694	3064
SRR5665186_k101_42109	1645
SRR5665187_k101_119516	1007
SRR5665186_k101_8984	1739
SRR5665187_k101_35896	1014
SRR5665187_k101_107277	1138
SRR5665185_k101_42774	1353
SRR5665187_k101_125347	7550
SRR5665187_k101_101948	1066
SRR5665187_k101_72146	2199
SRR5665185_k101_21206	1024
SRR5665186_k101_60162	2020
SRR5665185_k101_7912	1618
SRR5665185_k101_48420	1075
SRR5665184_k101_6114	1327
SRR5665187_k101_77426	1882
SRR5665187_k101_95745	4970
SRR5665187_k101_6767	1419
SRR5665187_k101_23158	2201
SRR5665186_k101_38782	1016
SRR5665187_k101_100668	1217
SRR5665187_k101_36204	3549
SRR5665186_k101_57058	1002
SRR5665187_k101_16473	3495
SRR5665187_k101_74403	1273
SRR5665184_k101_2557	1508
SRR5665184_k101_35262	1269
SRR5665185_k101_32194	1227
SRR5665185_k101_12087	1125
SRR5665187_k101_37327	1535
SRR5665187_k101_111651	1127
SRR5665186_k101_44341	2546
SRR5665187_k101_21388	1809
SRR5665184_k101_5126	5763
SRR5665187_k101_75908	2013
SRR5665184_k101_52131	1025
SRR5665186_k101_9971	1343
SRR5665186_k101_59006	1274
SRR5665186_k101_7046	5984
SRR5665184_k101_25335	1163
SRR5665187_k101_29846	1500
SRR5665187_k101_49446	6573
SRR5665187_k101_94922	1464
SRR5665187_k101_26656	2783
SRR5665187_k101_115057	6007
SRR5665186_k101_46880	1414
SRR5665187_k101_76302	3312
SRR5665187_k101_66437	1282
SRR5665186_k101_57658	2008
SRR5665186_k101_91209	1790
SRR5665187_k101_12288	2462
SRR5665185_k101_47940	1104
SRR5665184_k101_45457	2346
SRR5665185_k101_13096	1046
SRR5665184_k101_14509	1426
SRR5665187_k101_71780	2538
SRR5665185_k101_15720	1048
SRR5665187_k101_123744	2046
SRR5665186_k101_18222	1581
SRR5665184_k101_55617	1179
SRR5665184_k101_41413	1081
SRR5665187_k101_118065	1398
SRR5665187_k101_32375	1510
SRR5665186_k101_82558	1530
SRR5665187_k101_126845	1035
SRR5665184_k101_45637	1061
SRR5665184_k101_50149	1199
SRR5665185_k101_41983	1003
SRR5665186_k101_69394	1186
SRR5665184_k101_600	1222
SRR5665187_k101_19458	3139
SRR5665187_k101_65247	1097
SRR5665185_k101_18555	1139
SRR5665187_k101_61100	1526
SRR5665187_k101_45113	1599
SRR5665185_k101_45302	2199
SRR5665185_k101_29288	2959
SRR5665185_k101_15255	1416
SRR5665184_k101_367	1053
SRR5665187_k101_49179	2475
SRR5665186_k101_93273	1032
SRR5665187_k101_78247	1119
SRR5665187_k101_12619	3960
SRR5665187_k101_58985	1406
SRR5665187_k101_30892	5838
SRR5665187_k101_38750	1003
SRR5665185_k101_25602	1485
SRR5665186_k101_22573	1016
SRR5665187_k101_103334	3251
SRR5665187_k101_118892	6078
SRR5665187_k101_65201	4252
SRR5665187_k101_107437	10482
SRR5665186_k101_229	1209
SRR5665184_k101_15913	1226
SRR5665187_k101_34261	1364
SRR5665187_k101_91388	2580
SRR5665187_k101_86631	1137
SRR5665187_k101_12756	1427
SRR5665187_k101_10740	1152
SRR5665184_k101_11998	1645
SRR5665187_k101_101245	1171
SRR5665187_k101_94426	2026
SRR5665187_k101_48414	1142
SRR5665187_k101_15406	1177
SRR5665186_k101_15530	2822
SRR5665185_k101_25461	1358
SRR5665187_k101_15567	1072
SRR5665187_k101_50108	1255
SRR5665187_k101_116285	4059
SRR5665185_k101_29970	2605
SRR5665187_k101_35223	4125
SRR5665186_k101_39038	1021
SRR5665184_k101_42424	2495
SRR5665187_k101_86027	2001
SRR5665187_k101_90280	6841
SRR5665186_k101_24084	1127
SRR5665187_k101_7614	8095
SRR5665185_k101_28069	1315
SRR5665187_k101_111093	7079
SRR5665187_k101_6493	8704
SRR5665187_k101_107810	1565
SRR5665187_k101_31865	1935
SRR5665186_k101_81039	4855
SRR5665187_k101_36674	1899
SRR5665187_k101_49675	1080
SRR5665187_k101_15527	1279
SRR5665186_k101_17359	4086
SRR5665184_k101_37073	1729
SRR5665185_k101_38379	1448
SRR5665184_k101_26451	1423
SRR5665186_k101_25053	3991
SRR5665187_k101_67552	1346
SRR5665186_k101_77747	1686
SRR5665185_k101_23265	1083
SRR5665187_k101_63490	1009
SRR5665186_k101_5343	1091
SRR5665187_k101_66654	1751
SRR5665187_k101_123342	1862
SRR5665185_k101_27588	1759
SRR5665184_k101_14875	1581
SRR5665184_k101_16862	1047
SRR5665187_k101_35404	1388
SRR5665187_k101_59537	1236
SRR5665185_k101_30741	2358
SRR5665185_k101_5055	3834
SRR5665187_k101_73478	1544
SRR5665187_k101_92938	1383
SRR5665186_k101_85588	1298
SRR5665187_k101_63687	1778
SRR5665187_k101_21582	2091
SRR5665184_k101_22141	1265
SRR5665187_k101_76977	1546
SRR5665184_k101_3220	1471
SRR5665185_k101_5921	1102
SRR5665187_k101_114988	1271
SRR5665186_k101_93780	1346
SRR5665184_k101_306	2244
SRR5665186_k101_90505	1121
SRR5665187_k101_114452	1531
SRR5665184_k101_27029	1908
SRR5665187_k101_21751	2733
SRR5665186_k101_63892	1231
SRR5665185_k101_9612	2062
SRR5665186_k101_25984	1812
SRR5665184_k101_48246	2960
SRR5665185_k101_30324	1170
SRR5665186_k101_30994	2560
SRR5665186_k101_55698	1670
SRR5665186_k101_51988	1486
SRR5665187_k101_122514	1604
SRR5665187_k101_18763	1113
SRR5665185_k101_2359	4543
SRR5665187_k101_51837	1930
SRR5665187_k101_89605	1727
SRR5665185_k101_19008	1510
SRR5665186_k101_59573	1153
SRR5665185_k101_29978	1925
SRR5665187_k101_93475	2302
SRR5665186_k101_5782	2586
SRR5665186_k101_85747	1264
SRR5665185_k101_42382	1765
SRR5665184_k101_22089	3952
SRR5665184_k101_1425	1026
SRR5665186_k101_45466	1622
SRR5665187_k101_68334	1071
SRR5665187_k101_90801	1637
SRR5665187_k101_50209	1004
SRR5665186_k101_35342	1034
SRR5665187_k101_60182	1281
SRR5665187_k101_102724	3008
SRR5665185_k101_1436	1329
SRR5665187_k101_48716	3138
SRR5665186_k101_56183	1868
SRR5665187_k101_122730	1621
SRR5665187_k101_120892	2201
SRR5665187_k101_17378	2389
SRR5665185_k101_17194	1095
SRR5665187_k101_85346	9503
SRR5665185_k101_21154	1163
SRR5665186_k101_39870	4414
SRR5665187_k101_87352	1181
SRR5665186_k101_24058	1087
SRR5665187_k101_72522	1098
SRR5665186_k101_36640	1030
SRR5665186_k101_47641	1799
SRR5665187_k101_69494	2539
SRR5665184_k101_51656	3500
SRR5665185_k101_20040	1540
SRR5665187_k101_41797	1012
SRR5665185_k101_44027	1574
SRR5665184_k101_37789	1199
SRR5665187_k101_100661	1045
SRR5665187_k101_50023	1354
SRR5665187_k101_15598	8383
SRR5665186_k101_56430	1046
SRR5665184_k101_37206	1130
SRR5665187_k101_124314	9486
SRR5665186_k101_18818	1098
SRR5665185_k101_19842	1593
SRR5665187_k101_81310	13680
SRR5665187_k101_91423	2294
SRR5665187_k101_99493	1900
SRR5665187_k101_24451	1781
SRR5665186_k101_22343	1061
SRR5665186_k101_32601	1052
SRR5665186_k101_52833	1678
SRR5665186_k101_83865	5093
SRR5665187_k101_98698	2503
SRR5665184_k101_20503	1147
SRR5665186_k101_66178	1066
SRR5665186_k101_35903	1601
SRR5665186_k101_92809	3940
SRR5665187_k101_94573	1436
SRR5665186_k101_11845	1472
SRR5665187_k101_83310	1368
SRR5665184_k101_50778	1743
SRR5665187_k101_97747	8838
SRR5665186_k101_54390	1263
SRR5665186_k101_77010	2073
SRR5665187_k101_83933	1139
SRR5665186_k101_38823	1069
SRR5665186_k101_27064	1928
SRR5665187_k101_85692	1907
SRR5665185_k101_3922	1080
SRR5665187_k101_39128	3792
SRR5665184_k101_8941	1058
SRR5665187_k101_126999	2609
SRR5665184_k101_31300	1555
SRR5665185_k101_18301	1524
SRR5665186_k101_68290	1121
SRR5665184_k101_15452	1253
SRR5665186_k101_82121	1601
SRR5665187_k101_25641	1335
SRR5665184_k101_8080	1295
SRR5665187_k101_53639	2327
SRR5665186_k101_59569	1114
SRR5665184_k101_53292	1558
SRR5665187_k101_96828	5094
SRR5665187_k101_116672	1853
SRR5665185_k101_2136	2097
SRR5665186_k101_60248	1108
SRR5665187_k101_111742	2740
SRR5665187_k101_35758	2894
SRR5665187_k101_83586	1033
SRR5665184_k101_52111	1090
SRR5665187_k101_26929	5712
SRR5665187_k101_108314	1756
SRR5665184_k101_54119	1684
SRR5665186_k101_88579	1141
SRR5665187_k101_85916	1388
SRR5665187_k101_114833	1107
SRR5665187_k101_127490	1538
SRR5665186_k101_33966	1469
SRR5665186_k101_64717	1425
SRR5665187_k101_15597	2518
SRR5665184_k101_23986	1636
SRR5665187_k101_85405	1578
SRR5665186_k101_67932	1392
SRR5665184_k101_5641	1868
SRR5665187_k101_127484	1178
SRR5665187_k101_81015	1037
SRR5665187_k101_7216	2725
SRR5665185_k101_46441	2478
SRR5665184_k101_9384	1092
SRR5665184_k101_26803	1402
SRR5665186_k101_30799	2016
SRR5665185_k101_18931	1283
SRR5665184_k101_25213	2203
SRR5665187_k101_126584	2127
SRR5665184_k101_52170	1809
SRR5665185_k101_9480	1140
SRR5665187_k101_76907	2071
SRR5665187_k101_39163	2533
SRR5665187_k101_81588	2559
SRR5665185_k101_41640	1638
SRR5665187_k101_1402	2445
SRR5665185_k101_40849	1356
SRR5665185_k101_2748	1410
SRR5665186_k101_7560	3695
SRR5665186_k101_62952	1192
SRR5665186_k101_90193	1634
SRR5665185_k101_6799	2761
SRR5665184_k101_45164	3462
SRR5665186_k101_25392	1032
SRR5665186_k101_34495	1268
SRR5665184_k101_36458	1712
SRR5665187_k101_96833	1385
SRR5665187_k101_69375	3195
SRR5665187_k101_61049	1035
SRR5665187_k101_87039	1157
SRR5665187_k101_78866	2081
SRR5665187_k101_80605	1807
SRR5665187_k101_20749	1589
SRR5665186_k101_85767	1860
SRR5665185_k101_3668	1388
SRR5665186_k101_31757	1082
SRR5665184_k101_36194	1890
SRR5665185_k101_22276	1734
SRR5665187_k101_127496	1270
SRR5665186_k101_89069	3854
SRR5665187_k101_54960	1454
SRR5665186_k101_16613	2302
SRR5665184_k101_40911	1813
SRR5665187_k101_83844	1450
SRR5665187_k101_36699	1180
SRR5665187_k101_73668	25453
SRR5665186_k101_19310	1011
SRR5665186_k101_19368	2343
SRR5665187_k101_112023	1006
SRR5665185_k101_32433	2426
SRR5665187_k101_28936	1181
SRR5665184_k101_40099	1146
SRR5665187_k101_15046	2010
SRR5665187_k101_66126	1055
SRR5665187_k101_46269	1073
SRR5665186_k101_63819	2180
SRR5665187_k101_13230	1385
SRR5665186_k101_60	1006
SRR5665187_k101_58940	1882
SRR5665187_k101_127561	2903
SRR5665187_k101_91979	1164
SRR5665185_k101_21797	1676
SRR5665187_k101_43681	2767
SRR5665187_k101_12310	11239
SRR5665184_k101_34047	1121
SRR5665184_k101_37526	1115
SRR5665186_k101_52732	1178
SRR5665187_k101_64243	1042
SRR5665184_k101_49955	1066
SRR5665187_k101_13360	1800
SRR5665187_k101_79284	1363
SRR5665186_k101_74932	1543
SRR5665186_k101_77362	1797
SRR5665185_k101_2798	1727
SRR5665184_k101_2404	1260
SRR5665187_k101_84112	1839
SRR5665186_k101_36	1399
SRR5665185_k101_163	1349
SRR5665186_k101_19110	1377
SRR5665187_k101_72156	1472
SRR5665187_k101_54147	1022
SRR5665186_k101_21086	2258
SRR5665187_k101_127417	1453
SRR5665186_k101_47737	1421
SRR5665185_k101_38417	1335
SRR5665186_k101_82623	1086
SRR5665184_k101_51927	1453
SRR5665187_k101_24306	1366
SRR5665186_k101_71263	1752
SRR5665185_k101_4280	1025
SRR5665187_k101_60108	1732
SRR5665184_k101_36708	1114
SRR5665186_k101_62016	1041
SRR5665186_k101_76813	1142
SRR5665185_k101_47256	4457
SRR5665187_k101_5145	1135
SRR5665186_k101_3652	1108
SRR5665187_k101_89624	1299
SRR5665187_k101_65032	1086
SRR5665187_k101_66330	1391
SRR5665186_k101_56370	1426
SRR5665187_k101_32403	1857
SRR5665187_k101_121955	1108
SRR5665186_k101_4854	1077
SRR5665185_k101_7946	1609
SRR5665184_k101_35246	8023
SRR5665185_k101_5617	2662
SRR5665184_k101_3527	1136
SRR5665186_k101_93620	3371
SRR5665187_k101_86927	1145
SRR5665185_k101_14	1111
SRR5665187_k101_61057	1092
SRR5665187_k101_34903	1972
SRR5665186_k101_92013	2091
SRR5665184_k101_19871	2247
SRR5665184_k101_52163	1426
SRR5665187_k101_115767	1151
SRR5665185_k101_45270	1391
SRR5665187_k101_114119	2443
SRR5665187_k101_80428	1065
SRR5665186_k101_37638	1075
SRR5665187_k101_83350	1740
SRR5665187_k101_62987	1424
SRR5665184_k101_45999	1376
SRR5665187_k101_96803	2041
SRR5665187_k101_11173	1094
SRR5665186_k101_54678	1494
SRR5665186_k101_20311	1133
SRR5665187_k101_78923	1521
SRR5665187_k101_43984	3355
SRR5665186_k101_39052	2347
SRR5665187_k101_34998	1110
SRR5665187_k101_99	1171
SRR5665187_k101_38874	1041
SRR5665184_k101_30368	1768
SRR5665187_k101_43341	1632
SRR5665187_k101_76323	1381
SRR5665184_k101_35541	1476
SRR5665185_k101_36271	1924
SRR5665187_k101_14803	13814
SRR5665187_k101_73046	1245
SRR5665187_k101_13878	1748
SRR5665187_k101_124533	2178
SRR5665186_k101_64354	1571
SRR5665187_k101_44258	1015
SRR5665187_k101_2137	1538
SRR5665187_k101_70283	1211
SRR5665186_k101_46687	1194
SRR5665187_k101_50041	1301
SRR5665187_k101_28917	1179
SRR5665187_k101_15266	4624
SRR5665186_k101_18083	3730
SRR5665184_k101_49605	1043
SRR5665186_k101_66996	1907
SRR5665187_k101_16897	1532
SRR5665187_k101_127480	1919
SRR5665187_k101_75492	1346
SRR5665186_k101_40624	1102
SRR5665187_k101_96600	3174
SRR5665186_k101_727	1585
SRR5665186_k101_28504	1024
SRR5665185_k101_3037	1282
SRR5665184_k101_36046	1189
SRR5665184_k101_1533	2016
SRR5665185_k101_33262	1480
SRR5665186_k101_41539	1048
SRR5665187_k101_3690	1336
SRR5665187_k101_88951	2047
SRR5665186_k101_81310	2090
SRR5665187_k101_120871	2649
SRR5665187_k101_126365	2346
SRR5665185_k101_47247	3687
SRR5665184_k101_21690	1529
SRR5665187_k101_52136	3142
SRR5665187_k101_30172	1002
SRR5665187_k101_37878	18269
SRR5665187_k101_52963	3822
SRR5665187_k101_25327	1392
SRR5665186_k101_46956	2179
SRR5665187_k101_23684	1283
SRR5665185_k101_34754	2090
SRR5665187_k101_70905	2080
SRR5665187_k101_41026	1126
SRR5665185_k101_46374	1128
SRR5665184_k101_7400	1298
SRR5665187_k101_111288	1194
SRR5665187_k101_22250	2309
SRR5665187_k101_16723	1432
SRR5665187_k101_80467	3318
SRR5665187_k101_107631	1882
SRR5665186_k101_90746	1048
SRR5665187_k101_79937	1655
SRR5665186_k101_10067	1176
SRR5665186_k101_16413	2596
SRR5665184_k101_39660	11206
SRR5665184_k101_30718	1057
SRR5665187_k101_66618	1824
SRR5665185_k101_17664	1076
SRR5665187_k101_22752	1689
SRR5665184_k101_21731	3846
SRR5665187_k101_124365	1841
SRR5665185_k101_20098	1278
SRR5665187_k101_78920	1665
SRR5665185_k101_18376	1327
SRR5665186_k101_60526	1744
SRR5665184_k101_35366	1225
SRR5665187_k101_44780	1808
SRR5665185_k101_20668	1513
SRR5665185_k101_132	1591
SRR5665187_k101_101091	1409
SRR5665185_k101_46969	1405
SRR5665185_k101_46494	1226
SRR5665187_k101_5697	1919
SRR5665185_k101_4875	1237
SRR5665187_k101_53984	1521
SRR5665184_k101_9095	1224
SRR5665184_k101_38832	1842
SRR5665187_k101_114148	1327
SRR5665187_k101_127766	1233
SRR5665184_k101_52130	2774
SRR5665184_k101_38476	1250
SRR5665187_k101_65091	1032
SRR5665185_k101_8614	1395
SRR5665187_k101_81956	3200
SRR5665187_k101_53277	1044
SRR5665185_k101_5698	1054
SRR5665187_k101_20006	1446
SRR5665187_k101_15084	1105
SRR5665187_k101_27326	1274
SRR5665185_k101_42323	1059
SRR5665187_k101_15448	1409
SRR5665187_k101_100695	1232
SRR5665186_k101_64317	1931
SRR5665187_k101_30512	10388
SRR5665184_k101_26687	1126
SRR5665186_k101_21502	3984
SRR5665184_k101_7640	1172
SRR5665186_k101_58349	1617
SRR5665187_k101_64005	1108
SRR5665187_k101_69174	3149
SRR5665186_k101_10907	1373
SRR5665187_k101_5770	1464
SRR5665187_k101_86074	1065
SRR5665187_k101_87739	1941
SRR5665187_k101_4210	2520
SRR5665187_k101_123367	4923
SRR5665187_k101_120612	2448
SRR5665186_k101_30503	3811
SRR5665186_k101_78882	2130
SRR5665186_k101_53318	1627
SRR5665184_k101_46217	1371
SRR5665187_k101_11750	1185
SRR5665187_k101_60654	1494
SRR5665187_k101_5391	3975
SRR5665185_k101_27271	1131
SRR5665184_k101_4269	14043
SRR5665184_k101_49099	1331
SRR5665187_k101_85955	6671
SRR5665187_k101_80551	4050
SRR5665187_k101_116932	1790
SRR5665186_k101_28480	1508
SRR5665187_k101_35015	4670
SRR5665184_k101_32105	1095
SRR5665187_k101_14924	1784
SRR5665186_k101_6137	1815
SRR5665186_k101_10660	1755
SRR5665184_k101_35633	1214
SRR5665184_k101_10880	1462
SRR5665185_k101_3628	1551
SRR5665184_k101_11630	4909
SRR5665187_k101_84637	2409
SRR5665186_k101_21930	3008
SRR5665187_k101_44093	1461
SRR5665187_k101_100373	2366
SRR5665187_k101_25737	1061
SRR5665187_k101_44930	1535
SRR5665186_k101_38108	1918
SRR5665187_k101_14170	2210
SRR5665186_k101_42	6986
SRR5665186_k101_78422	1025
SRR5665185_k101_32536	2285
SRR5665187_k101_70889	1122
SRR5665187_k101_16792	1998
SRR5665187_k101_93008	1234
SRR5665184_k101_10254	1558
SRR5665184_k101_30820	1723
SRR5665187_k101_115396	1083
SRR5665187_k101_66875	1510
SRR5665186_k101_70041	1394
SRR5665186_k101_94014	1016
SRR5665186_k101_24271	1124
SRR5665187_k101_115453	14338
SRR5665186_k101_44452	1555
SRR5665184_k101_49241	3051
SRR5665185_k101_9704	1632
SRR5665187_k101_105705	1796
SRR5665186_k101_48859	1204
SRR5665186_k101_12138	1313
SRR5665187_k101_124588	2097
SRR5665187_k101_29837	3006
SRR5665187_k101_60549	3380
SRR5665187_k101_45758	2171
SRR5665185_k101_47594	3756
SRR5665187_k101_11580	1580
SRR5665187_k101_82920	1517
SRR5665187_k101_56625	1275
SRR5665185_k101_48525	1184
SRR5665185_k101_38503	1189
SRR5665186_k101_92345	1125
SRR5665185_k101_42618	1196
SRR5665187_k101_100804	1287
SRR5665187_k101_119129	1308
SRR5665187_k101_66762	1175
SRR5665186_k101_79605	2540
SRR5665186_k101_15656	1198
SRR5665187_k101_9285	6611
SRR5665184_k101_16501	1160
SRR5665184_k101_45122	1589
SRR5665187_k101_114622	2837
SRR5665187_k101_80308	1015
SRR5665185_k101_11939	1478
SRR5665186_k101_77304	1147
SRR5665186_k101_25942	1193
SRR5665187_k101_94297	3959
SRR5665186_k101_8024	1344
SRR5665187_k101_2176	2184
SRR5665187_k101_125247	1480
SRR5665186_k101_10099	1155
SRR5665186_k101_67550	1227
SRR5665187_k101_18706	1030
SRR5665184_k101_49420	1508
SRR5665185_k101_33435	1304
SRR5665185_k101_28303	3174
SRR5665186_k101_23232	2527
SRR5665187_k101_6394	1181
SRR5665187_k101_117270	1006
SRR5665184_k101_2292	1378
SRR5665186_k101_69409	1282
SRR5665187_k101_26147	1028
SRR5665184_k101_1792	3535
SRR5665184_k101_24208	2052
SRR5665184_k101_15649	1338
SRR5665187_k101_88444	1669
SRR5665186_k101_14687	1294
SRR5665184_k101_41403	1853
SRR5665187_k101_47169	1118
SRR5665185_k101_39222	1038
SRR5665186_k101_51089	7321
SRR5665185_k101_45043	1336
SRR5665187_k101_64239	1054
SRR5665184_k101_35700	1174
SRR5665186_k101_6322	3095
SRR5665184_k101_49909	1208
SRR5665184_k101_11504	1059
SRR5665187_k101_127366	1047
SRR5665187_k101_46212	1851
SRR5665187_k101_18478	1088
SRR5665185_k101_7155	1548
SRR5665186_k101_58233	1130
SRR5665185_k101_29800	1311
SRR5665187_k101_4630	1258
SRR5665185_k101_6947	1224
SRR5665187_k101_109168	1029
SRR5665186_k101_63138	1121
SRR5665186_k101_86180	1206
SRR5665186_k101_54624	1128
SRR5665187_k101_92864	1656
SRR5665187_k101_35323	1090
SRR5665187_k101_65110	1489
SRR5665185_k101_1861	2037
SRR5665186_k101_61020	2000
SRR5665186_k101_22665	3671
SRR5665185_k101_32514	1335
SRR5665186_k101_4246	1534
SRR5665187_k101_42016	1023
SRR5665187_k101_5571	1117
SRR5665184_k101_36873	1865
SRR5665186_k101_65676	1146
SRR5665184_k101_18092	1008
SRR5665185_k101_12008	4120
SRR5665187_k101_25775	2356
SRR5665187_k101_28586	3469
SRR5665185_k101_31787	1283
SRR5665186_k101_47849	1092
SRR5665187_k101_86637	1753
SRR5665186_k101_55779	1132
SRR5665186_k101_20843	1715
SRR5665187_k101_59655	1048
SRR5665185_k101_26925	1842
SRR5665187_k101_110088	1111
SRR5665187_k101_110567	1148
SRR5665184_k101_43715	1403
SRR5665185_k101_16430	2198
SRR5665184_k101_26189	1003
SRR5665186_k101_1718	4013
SRR5665187_k101_60845	1161
SRR5665187_k101_115874	1323
SRR5665187_k101_69041	3777
SRR5665187_k101_80084	1751
SRR5665184_k101_13544	6247
SRR5665187_k101_63476	1231
SRR5665187_k101_40132	3032
SRR5665184_k101_54575	1235
SRR5665185_k101_12917	1494
SRR5665184_k101_14525	2981
SRR5665187_k101_23261	11145
SRR5665184_k101_52653	1366
SRR5665184_k101_8425	2373
SRR5665187_k101_111606	1458
SRR5665187_k101_587	1072
SRR5665185_k101_44496	1003
SRR5665187_k101_35614	1041
SRR5665184_k101_29610	1583
SRR5665186_k101_85271	2989
SRR5665185_k101_8951	2427
SRR5665184_k101_52374	1706
SRR5665187_k101_108231	1886
SRR5665187_k101_82868	2569
SRR5665185_k101_15961	1156
SRR5665184_k101_31842	1090
SRR5665186_k101_56691	1484
SRR5665186_k101_92100	1140
SRR5665187_k101_75303	8858
SRR5665186_k101_14936	1301
SRR5665186_k101_82603	1297
SRR5665185_k101_48522	13339
SRR5665187_k101_23550	9561
SRR5665187_k101_104931	1507
SRR5665187_k101_121098	1303
SRR5665186_k101_83844	1004
SRR5665186_k101_4661	2407
SRR5665186_k101_65183	1200
SRR5665186_k101_89308	1272
SRR5665186_k101_79916	3990
SRR5665187_k101_119887	4660
SRR5665186_k101_24347	1304
SRR5665184_k101_34867	2292
SRR5665187_k101_33191	1220
SRR5665187_k101_120437	3016
SRR5665185_k101_38579	2330
SRR5665187_k101_62396	1281
SRR5665187_k101_30032	1298
