SRR5665184_k101_8988,31
SRR5665185_k101_48920,40
SRR5665187_k101_79566,71
SRR5665184_k101_32027,17
SRR5665187_k101_80401,9
SRR5665185_k101_33705,57
SRR5665187_k101_96803,9
SRR5665187_k101_31157,0
SRR5665187_k101_77807,14
SRR5665187_k101_113212,17
SRR5665186_k101_22418,64
SRR5665186_k101_14373,48
SRR5665187_k101_13444,19
SRR5665186_k101_17871,12
SRR5665186_k101_93085,8
SRR5665185_k101_4920,48
SRR5665186_k101_36272,31
SRR5665187_k101_85103,18
SRR5665186_k101_93893,71
SRR5665187_k101_48624,17
SRR5665184_k101_37284,71
SRR5665186_k101_10760,7
SRR5665184_k101_15952,57
SRR5665184_k101_35604,66
SRR5665184_k101_22577,48
SRR5665187_k101_62292,17
SRR5665186_k101_24543,12
SRR5665186_k101_56033,17
SRR5665184_k101_8866,71
SRR5665187_k101_86151,57
SRR5665187_k101_32539,71
SRR5665186_k101_15844,71
SRR5665187_k101_89283,75
SRR5665186_k101_36843,19
SRR5665187_k101_51857,71
SRR5665184_k101_13088,71
SRR5665187_k101_45195,40
SRR5665186_k101_66390,46
SRR5665184_k101_41915,71
SRR5665187_k101_64643,57
SRR5665186_k101_33898,71
SRR5665187_k101_16953,5
SRR5665186_k101_1443,12
SRR5665187_k101_104190,17
SRR5665184_k101_44459,57
SRR5665184_k101_5231,48
SRR5665184_k101_33990,31
SRR5665187_k101_61393,31
SRR5665187_k101_33278,17
SRR5665187_k101_121163,17
SRR5665187_k101_34487,39
SRR5665184_k101_22424,35
SRR5665187_k101_77116,14
SRR5665186_k101_39836,31
SRR5665184_k101_16167,17
SRR5665185_k101_13721,57
SRR5665186_k101_47486,71
SRR5665187_k101_53518,57
SRR5665187_k101_21311,71
SRR5665184_k101_5936,35
SRR5665186_k101_83786,71
SRR5665187_k101_15359,12
SRR5665186_k101_20273,18
SRR5665184_k101_15300,71
SRR5665187_k101_64878,40
SRR5665187_k101_57440,48
SRR5665187_k101_62866,17
SRR5665187_k101_45668,12
SRR5665187_k101_52395,0
SRR5665187_k101_59658,17
SRR5665187_k101_39244.0,19
SRR5665187_k101_39244.1,19
SRR5665187_k101_39244.2,19
SRR5665187_k101_39244.3,19
SRR5665184_k101_29523,71
SRR5665186_k101_41571,51
SRR5665184_k101_21799,17
SRR5665187_k101_45026,71
SRR5665186_k101_26941,12
SRR5665187_k101_47032,48
SRR5665186_k101_29191,12
SRR5665186_k101_48395,31
SRR5665187_k101_54148,21
SRR5665187_k101_111682,31
SRR5665187_k101_43512,48
SRR5665186_k101_8922,6
SRR5665186_k101_70118,12
SRR5665185_k101_16342,71
SRR5665187_k101_48121,48
SRR5665184_k101_315,12
SRR5665186_k101_1040,12
SRR5665187_k101_3080,14
SRR5665187_k101_85847,71
SRR5665186_k101_84723,28
SRR5665187_k101_88162,19
SRR5665187_k101_91558,48
SRR5665184_k101_2130,17
SRR5665187_k101_30395,48
SRR5665185_k101_10874,71
SRR5665186_k101_39121,71
SRR5665186_k101_69930,64
SRR5665184_k101_29672,0
SRR5665186_k101_89296,12
SRR5665186_k101_58902,12
SRR5665186_k101_10684,12
SRR5665186_k101_87037,12
SRR5665184_k101_35347,71
SRR5665186_k101_36832,56
SRR5665186_k101_18491,46
SRR5665187_k101_105420,17
SRR5665186_k101_73365,31
SRR5665184_k101_13791,57
SRR5665186_k101_43527,31
SRR5665185_k101_27389,71
SRR5665184_k101_26508,8
SRR5665187_k101_67209,48
SRR5665187_k101_28,39
SRR5665186_k101_87839,14
SRR5665186_k101_13411,71
SRR5665186_k101_68811,7
SRR5665186_k101_28185,31
SRR5665187_k101_117303,55
SRR5665187_k101_47102,12
SRR5665186_k101_23936,71
SRR5665186_k101_7658,71
SRR5665186_k101_58064,31
SRR5665186_k101_57267,31
SRR5665187_k101_105548,71
SRR5665184_k101_45351,71
SRR5665187_k101_1994,71
SRR5665186_k101_40905,31
SRR5665187_k101_79506,61
SRR5665184_k101_27548,14
SRR5665186_k101_33969,51
SRR5665187_k101_115580,57
SRR5665187_k101_72000,9
SRR5665186_k101_72436,28
SRR5665184_k101_3763,12
SRR5665185_k101_30624,9
SRR5665186_k101_16717,39
SRR5665186_k101_79844,39
SRR5665187_k101_51050,48
SRR5665186_k101_27632,17
SRR5665186_k101_27653,12
SRR5665185_k101_26760,12
SRR5665185_k101_3175,19
SRR5665186_k101_35818,71
SRR5665184_k101_41146,51
SRR5665185_k101_208,40
SRR5665187_k101_92885,12
SRR5665187_k101_25693,71
SRR5665186_k101_1471,14
SRR5665187_k101_33060,48
SRR5665185_k101_42995,57
SRR5665187_k101_92854,39
SRR5665186_k101_64354,71
SRR5665187_k101_31678,31
SRR5665185_k101_105,1
SRR5665187_k101_22957,53
SRR5665187_k101_114953,14
SRR5665185_k101_44496,48
SRR5665187_k101_1649,17
SRR5665187_k101_91825,48
SRR5665184_k101_46115,12
SRR5665187_k101_54690,17
SRR5665187_k101_48533,21
SRR5665186_k101_85685,31
SRR5665184_k101_37035,6
SRR5665185_k101_15185,71
SRR5665186_k101_9835,53
SRR5665187_k101_91724,48
SRR5665187_k101_29488,71
SRR5665187_k101_41576,17
SRR5665187_k101_108264,31
SRR5665185_k101_24818,17
SRR5665185_k101_18228,71
SRR5665187_k101_88204,12
SRR5665186_k101_41075,14
SRR5665184_k101_35867,71
SRR5665186_k101_58888,48
SRR5665185_k101_48164,17
SRR5665187_k101_39441,71
SRR5665187_k101_31705,6
SRR5665186_k101_14253,53
SRR5665186_k101_1797,12
SRR5665187_k101_197,48
SRR5665184_k101_13056,66
SRR5665184_k101_34512,71
SRR5665187_k101_22620,71
SRR5665184_k101_10062,57
SRR5665184_k101_54327,12
SRR5665186_k101_90377,71
SRR5665187_k101_15271,8
SRR5665185_k101_44346,71
SRR5665184_k101_16068,31
SRR5665187_k101_60822.0,0
SRR5665187_k101_60822.1,61
SRR5665186_k101_93383,7
SRR5665187_k101_48416,71
SRR5665187_k101_20402,48
SRR5665187_k101_35875,39
SRR5665186_k101_38667,71
SRR5665187_k101_88680,40
SRR5665186_k101_8202,14
SRR5665186_k101_47863,12
SRR5665187_k101_85542,5
SRR5665184_k101_14477,17
SRR5665184_k101_10971,71
SRR5665184_k101_51627,17
SRR5665186_k101_29916,17
SRR5665187_k101_36441,17
SRR5665185_k101_39561,48
SRR5665184_k101_48915,66
SRR5665187_k101_32492,14
SRR5665187_k101_2374,63
SRR5665185_k101_39407,8
SRR5665187_k101_124284,33
SRR5665187_k101_101607,57
SRR5665184_k101_10051,71
SRR5665187_k101_7890,17
SRR5665186_k101_89062,53
SRR5665186_k101_91221,71
SRR5665187_k101_36904,35
SRR5665187_k101_62101,46
SRR5665184_k101_51142,61
SRR5665187_k101_105015,12
SRR5665184_k101_33726,31
SRR5665184_k101_32546,12
SRR5665187_k101_40982,14
SRR5665186_k101_59730,39
SRR5665185_k101_43857,48
SRR5665184_k101_25335,12
SRR5665184_k101_6016,71
SRR5665187_k101_27800,17
SRR5665186_k101_73017,12
SRR5665184_k101_880,35
SRR5665184_k101_53818,31
SRR5665187_k101_38015,48
SRR5665184_k101_680,12
SRR5665187_k101_117674,71
SRR5665187_k101_43297,69
SRR5665187_k101_92935,12
SRR5665187_k101_118996,12
SRR5665187_k101_48150,31
SRR5665184_k101_43255,12
SRR5665187_k101_115750,42
SRR5665187_k101_25611,39
SRR5665184_k101_27166,66
SRR5665187_k101_28936,53
SRR5665187_k101_85861,14
SRR5665186_k101_33156,12
SRR5665186_k101_32255,12
SRR5665187_k101_12032,35
SRR5665187_k101_108456,17
SRR5665186_k101_84286,12
SRR5665187_k101_112393,48
SRR5665187_k101_68287,17
SRR5665186_k101_41590,71
SRR5665184_k101_20394,61
SRR5665187_k101_111221,21
SRR5665187_k101_39526,6
SRR5665186_k101_92552,12
SRR5665186_k101_62346,71
SRR5665186_k101_55768,12
SRR5665187_k101_76955,48
SRR5665187_k101_7633,71
SRR5665187_k101_115849,18
SRR5665187_k101_51483,31
SRR5665187_k101_114769,31
SRR5665185_k101_10977,46
SRR5665185_k101_42946,43
SRR5665184_k101_26515,71
SRR5665187_k101_756,40
SRR5665186_k101_69128,12
SRR5665186_k101_23666,71
SRR5665187_k101_62847,71
SRR5665187_k101_115889,63
SRR5665184_k101_21890,71
SRR5665186_k101_78347,31
SRR5665186_k101_20193,17
SRR5665186_k101_31124,48
SRR5665187_k101_49833,1
SRR5665186_k101_90001,12
SRR5665187_k101_75192,63
SRR5665187_k101_54944,19
SRR5665187_k101_41495,46
SRR5665187_k101_944,39
SRR5665186_k101_92990,14
SRR5665186_k101_71081,12
SRR5665184_k101_7876,31
SRR5665186_k101_42570,12
SRR5665185_k101_37833,48
SRR5665187_k101_85990,17
SRR5665187_k101_101864,8
SRR5665184_k101_20822,61
SRR5665187_k101_47444,46
SRR5665187_k101_87194,71
SRR5665186_k101_19005,12
SRR5665187_k101_956,17
SRR5665185_k101_5162,40
SRR5665187_k101_98438,33
SRR5665186_k101_29218,14
SRR5665184_k101_24846,48
SRR5665185_k101_8938,9
SRR5665187_k101_46248,39
SRR5665187_k101_127330,57
SRR5665186_k101_39716,46
SRR5665185_k101_19120,12
SRR5665187_k101_1103,9
SRR5665187_k101_96458,12
SRR5665184_k101_5670,57
SRR5665184_k101_46926,71
SRR5665187_k101_48248,51
SRR5665187_k101_52112,51
SRR5665186_k101_63422,31
SRR5665185_k101_43100,17
SRR5665186_k101_19822,71
SRR5665187_k101_68504,12
SRR5665187_k101_68797,12
SRR5665187_k101_98116,0
SRR5665186_k101_32685,71
SRR5665184_k101_6539,51
SRR5665184_k101_7517,57
SRR5665187_k101_18234,14
SRR5665187_k101_108195,12
SRR5665186_k101_53353,17
SRR5665184_k101_54897,35
SRR5665187_k101_124801,71
SRR5665184_k101_32997,35
SRR5665186_k101_14184,43
SRR5665186_k101_33000,12
SRR5665185_k101_23816,40
SRR5665184_k101_44343,17
SRR5665186_k101_64290,28
SRR5665185_k101_1608,75
SRR5665187_k101_111968,39
SRR5665186_k101_23519,31
SRR5665186_k101_62383,12
SRR5665185_k101_48077,48
SRR5665187_k101_70068,12
SRR5665186_k101_80733,12
SRR5665186_k101_84222,17
SRR5665186_k101_47206,71
SRR5665187_k101_40948,9
SRR5665187_k101_105616,17
SRR5665185_k101_4969,71
SRR5665187_k101_9707,63
SRR5665186_k101_4663,17
SRR5665187_k101_22179,17
SRR5665187_k101_51102,33
SRR5665186_k101_78184,31
SRR5665187_k101_15067,46
SRR5665186_k101_57983,71
SRR5665186_k101_39967,12
SRR5665185_k101_19319,12
SRR5665184_k101_55277,8
SRR5665187_k101_113553,71
SRR5665187_k101_126623,57
SRR5665185_k101_13899,9
SRR5665185_k101_32821,57
SRR5665185_k101_22139,48
SRR5665185_k101_4475,57
SRR5665187_k101_94396,63
SRR5665185_k101_8108,71
SRR5665185_k101_25732,71
SRR5665186_k101_19647,12
SRR5665186_k101_61216,16
SRR5665184_k101_37955,31
SRR5665185_k101_5055,40
SRR5665186_k101_52963,17
SRR5665184_k101_20539,35
SRR5665185_k101_28717,9
SRR5665184_k101_7530,48
SRR5665184_k101_49413,71
SRR5665184_k101_38760,71
SRR5665186_k101_38133,71
SRR5665187_k101_102725,57
SRR5665186_k101_36306,71
SRR5665184_k101_14287,71
SRR5665184_k101_47325,31
SRR5665186_k101_4983,28
SRR5665187_k101_102810,12
SRR5665184_k101_7189,14
SRR5665186_k101_64433,8
SRR5665187_k101_127947,55
SRR5665186_k101_62778,64
SRR5665186_k101_6285,39
SRR5665186_k101_37371,17
SRR5665186_k101_92188,71
SRR5665187_k101_107821,17
SRR5665186_k101_57101,31
SRR5665185_k101_32138,9
SRR5665184_k101_32994,71
SRR5665186_k101_71882,8
SRR5665187_k101_13957,31
SRR5665186_k101_39811,12
SRR5665186_k101_85589,46
SRR5665184_k101_52662,57
SRR5665186_k101_66969,12
SRR5665185_k101_33899,71
SRR5665186_k101_19332,12
SRR5665187_k101_122516,75
SRR5665187_k101_41739,53
SRR5665186_k101_9375,17
SRR5665187_k101_41159,39
SRR5665186_k101_55285,17
SRR5665184_k101_34753,9
SRR5665187_k101_62118,12
SRR5665184_k101_29832,17
SRR5665185_k101_18406,71
SRR5665187_k101_88039,71
SRR5665186_k101_86282,17
SRR5665186_k101_70192,9
SRR5665184_k101_35955,0
SRR5665185_k101_24521,71
SRR5665186_k101_61158,17
SRR5665184_k101_6633,31
SRR5665185_k101_3387,57
SRR5665185_k101_25818,17
SRR5665185_k101_5891,17
SRR5665187_k101_2275,31
SRR5665187_k101_8408,14
SRR5665185_k101_35708,12
SRR5665186_k101_82050,14
SRR5665187_k101_31899,40
SRR5665184_k101_46356,71
SRR5665186_k101_80530,17
SRR5665187_k101_35841,17
SRR5665184_k101_16978,17
SRR5665187_k101_80509,17
SRR5665186_k101_30057,71
SRR5665184_k101_33241,17
SRR5665186_k101_53254,17
SRR5665187_k101_72435,14
SRR5665187_k101_23708,12
SRR5665187_k101_100023,40
SRR5665186_k101_86598,71
SRR5665186_k101_697,8
SRR5665187_k101_2795,39
SRR5665186_k101_17058,31
SRR5665185_k101_40606,9
SRR5665186_k101_9071,31
SRR5665185_k101_30900,71
SRR5665187_k101_64528,17
SRR5665184_k101_40189,66
SRR5665187_k101_123221,46
SRR5665185_k101_34780,48
SRR5665186_k101_85491,31
SRR5665186_k101_71287,8
SRR5665187_k101_120659,57
SRR5665184_k101_13426,31
SRR5665186_k101_39988,12
SRR5665185_k101_8746,12
SRR5665187_k101_109481,35
SRR5665187_k101_21784,71
SRR5665185_k101_31864,57
SRR5665187_k101_1009,33
SRR5665187_k101_117393,57
SRR5665184_k101_16074,71
SRR5665187_k101_8481,14
SRR5665186_k101_43744,71
SRR5665186_k101_82432,28
SRR5665187_k101_2298,40
SRR5665186_k101_54813,71
SRR5665185_k101_17163,71
SRR5665186_k101_30733,12
SRR5665187_k101_83897,1
SRR5665184_k101_41845,43
SRR5665186_k101_34431,64
SRR5665186_k101_21364,71
SRR5665187_k101_65201,14
SRR5665184_k101_28708,8
SRR5665187_k101_108783,71
SRR5665187_k101_2287,40
SRR5665187_k101_20194,63
SRR5665186_k101_34291,39
SRR5665187_k101_57920,14
SRR5665187_k101_30532,71
SRR5665186_k101_69020,46
SRR5665187_k101_112027,12
SRR5665187_k101_78304,5
SRR5665187_k101_70787,21
SRR5665186_k101_8588,17
SRR5665185_k101_30259,71
SRR5665187_k101_72232,48
SRR5665187_k101_67713,48
SRR5665187_k101_79757,19
SRR5665184_k101_37964,12
SRR5665184_k101_55502,0
SRR5665187_k101_121036,71
SRR5665187_k101_86283,53
SRR5665185_k101_3486,48
SRR5665186_k101_5221,64
SRR5665184_k101_19033,48
SRR5665187_k101_110944,57
SRR5665187_k101_103086,48
SRR5665186_k101_43916,19
SRR5665186_k101_27109,71
SRR5665187_k101_114594,71
SRR5665186_k101_38432,39
SRR5665184_k101_49657,17
SRR5665185_k101_20119,48
SRR5665186_k101_2857,71
SRR5665184_k101_30061,17
SRR5665184_k101_40935,71
SRR5665185_k101_32250,0
SRR5665186_k101_85176,28
SRR5665186_k101_82570,71
SRR5665186_k101_24602,71
SRR5665186_k101_33184,6
SRR5665185_k101_2049,8
SRR5665187_k101_53253,33
SRR5665184_k101_47633,17
SRR5665187_k101_47890,31
SRR5665184_k101_42342,71
SRR5665186_k101_45662,71
SRR5665187_k101_62674,71
SRR5665186_k101_17738,46
SRR5665186_k101_38264,12
SRR5665186_k101_12413,8
SRR5665186_k101_61011,7
SRR5665186_k101_29853,14
SRR5665187_k101_122027,71
SRR5665186_k101_5430,46
SRR5665186_k101_8602,71
SRR5665187_k101_78159,55
SRR5665185_k101_13428,19
SRR5665187_k101_16549,12
SRR5665186_k101_30487,31
SRR5665186_k101_62342,14
SRR5665185_k101_304,48
SRR5665187_k101_16451,17
SRR5665186_k101_66496,35
SRR5665184_k101_38989,66
SRR5665185_k101_11140,57
SRR5665184_k101_12420,71
SRR5665185_k101_17209,48
SRR5665186_k101_8788,12
SRR5665187_k101_76686,46
SRR5665184_k101_46706,48
SRR5665187_k101_37948,71
SRR5665184_k101_53902,17
SRR5665184_k101_38713,71
SRR5665186_k101_73956,17
SRR5665184_k101_46443,12
SRR5665186_k101_76258,12
SRR5665185_k101_32808,1
SRR5665187_k101_15923,53
SRR5665184_k101_15112,14
SRR5665187_k101_88882,33
SRR5665187_k101_85258,71
SRR5665187_k101_79827,46
SRR5665187_k101_52917,50
SRR5665184_k101_22805,71
SRR5665185_k101_22271,57
SRR5665184_k101_21501,71
SRR5665187_k101_46382,57
SRR5665184_k101_37795,71
SRR5665187_k101_64702,9
SRR5665186_k101_43243,14
SRR5665185_k101_32205,9
SRR5665187_k101_16110,33
SRR5665187_k101_66521,40
SRR5665186_k101_43204,64
SRR5665184_k101_11923,46
SRR5665185_k101_21622,9
SRR5665187_k101_61432,42
SRR5665185_k101_45459,48
SRR5665187_k101_91203,17
SRR5665186_k101_56371,71
SRR5665184_k101_43477,12
SRR5665185_k101_11792,71
SRR5665185_k101_35365,46
SRR5665186_k101_62527,6
SRR5665187_k101_22117,17
SRR5665184_k101_17290,35
SRR5665184_k101_19352,8
SRR5665186_k101_13071,71
SRR5665187_k101_66942,71
SRR5665185_k101_33353,51
SRR5665187_k101_46300,75
SRR5665187_k101_16968,71
SRR5665187_k101_37499,12
SRR5665187_k101_40459,12
SRR5665185_k101_35487,40
SRR5665187_k101_50377,17
SRR5665187_k101_46603,12
SRR5665187_k101_100838,71
SRR5665187_k101_16163,12
SRR5665184_k101_42160,71
SRR5665187_k101_75109,71
SRR5665186_k101_42128,71
SRR5665184_k101_121,57
SRR5665187_k101_49949,40
SRR5665187_k101_55976,14
SRR5665186_k101_87685,17
SRR5665184_k101_25056,1
SRR5665186_k101_49100,71
SRR5665187_k101_108249,61
SRR5665187_k101_45426,14
SRR5665185_k101_38650,57
SRR5665184_k101_16974,0
SRR5665184_k101_47283,48
SRR5665186_k101_67277,71
SRR5665184_k101_15649,48
SRR5665184_k101_41120,71
SRR5665186_k101_20923,12
SRR5665187_k101_87815,8
SRR5665185_k101_28303,17
SRR5665187_k101_39235,53
SRR5665184_k101_33833,8
SRR5665185_k101_28937,17
SRR5665184_k101_14991,17
SRR5665187_k101_20554,71
SRR5665187_k101_82600,46
SRR5665186_k101_78095,28
SRR5665187_k101_107628,71
SRR5665185_k101_6553,48
SRR5665187_k101_12380,40
SRR5665186_k101_8744,71
SRR5665187_k101_66161,12
SRR5665187_k101_58224,6
SRR5665187_k101_847,57
SRR5665186_k101_30776,9
SRR5665187_k101_41400,19
SRR5665186_k101_76178,71
SRR5665187_k101_84303,71
SRR5665187_k101_1967,35
SRR5665186_k101_20432,12
SRR5665186_k101_7334,12
SRR5665186_k101_39007,14
SRR5665187_k101_28943,12
SRR5665187_k101_31848,19
SRR5665184_k101_28930,71
SRR5665186_k101_72287,64
SRR5665187_k101_62339,48
SRR5665186_k101_6552,17
SRR5665185_k101_30546,46
SRR5665187_k101_41797,71
SRR5665187_k101_33336,17
SRR5665186_k101_66999,12
SRR5665187_k101_12811,40
SRR5665185_k101_31255,57
SRR5665184_k101_42453,71
SRR5665186_k101_52296,71
SRR5665184_k101_11523,66
SRR5665187_k101_29238,12
SRR5665184_k101_6938,43
SRR5665184_k101_44000,0
SRR5665186_k101_1289,14
SRR5665187_k101_49634,12
SRR5665184_k101_41433,31
SRR5665187_k101_23773,5
SRR5665186_k101_23349,12
SRR5665186_k101_20925,71
SRR5665184_k101_39293,35
SRR5665187_k101_124927,21
SRR5665184_k101_44457,61
SRR5665184_k101_48220,12
SRR5665186_k101_34996,17
SRR5665186_k101_29401,71
SRR5665187_k101_84520,39
SRR5665186_k101_9447,53
SRR5665187_k101_12529,31
SRR5665186_k101_6702,17
SRR5665186_k101_7993,17
SRR5665186_k101_88660,6
SRR5665185_k101_9463,57
SRR5665186_k101_75200,31
SRR5665187_k101_112837,21
SRR5665184_k101_41501,66
SRR5665185_k101_46476,40
SRR5665186_k101_7494,12
SRR5665184_k101_27571,57
SRR5665187_k101_69373,33
SRR5665187_k101_70320,8
SRR5665187_k101_47387,12
SRR5665184_k101_26352,51
SRR5665187_k101_81594,71
SRR5665187_k101_63759,12
SRR5665187_k101_55649,12
SRR5665187_k101_4631,12
SRR5665186_k101_6379,71
SRR5665187_k101_112448,69
SRR5665187_k101_56053,12
SRR5665184_k101_10716,71
SRR5665186_k101_1337,12
SRR5665184_k101_24562,9
SRR5665187_k101_58489,61
SRR5665186_k101_58005,71
SRR5665186_k101_66269,71
SRR5665187_k101_2817,19
SRR5665187_k101_41717,61
SRR5665184_k101_40156,71
SRR5665187_k101_28772,35
SRR5665187_k101_42793,0
SRR5665187_k101_89473,31
SRR5665186_k101_68210,17
SRR5665186_k101_71781,28
SRR5665184_k101_51609,57
SRR5665187_k101_67000,12
SRR5665187_k101_118846,51
SRR5665185_k101_15223,35
SRR5665184_k101_15536,17
SRR5665187_k101_9917,19
SRR5665186_k101_52889,71
SRR5665186_k101_65944,7
SRR5665187_k101_36479,12
SRR5665186_k101_74322,12
SRR5665187_k101_7871,39
SRR5665186_k101_13339,71
SRR5665187_k101_58436,40
SRR5665187_k101_99767,71
SRR5665187_k101_96504,9
SRR5665186_k101_35347,14
SRR5665187_k101_116850,33
SRR5665185_k101_45509,9
SRR5665185_k101_31381,71
SRR5665187_k101_109954,71
SRR5665186_k101_77945,64
SRR5665186_k101_92169,39
SRR5665184_k101_43698,71
SRR5665187_k101_25264,5
SRR5665186_k101_6600,64
SRR5665184_k101_14723,57
SRR5665187_k101_114889,14
SRR5665186_k101_77728,46
SRR5665187_k101_40828,75
SRR5665187_k101_94437,12
SRR5665186_k101_40531,17
SRR5665187_k101_14948,17
SRR5665187_k101_14109,14
SRR5665186_k101_77589,39
SRR5665187_k101_122450,71
SRR5665184_k101_23008,57
SRR5665186_k101_58489,7
SRR5665185_k101_46430,9
SRR5665186_k101_84953,39
SRR5665186_k101_1097,53
SRR5665185_k101_32944,71
SRR5665184_k101_43589,35
SRR5665186_k101_54236,71
SRR5665185_k101_23709,71
SRR5665187_k101_56084,17
SRR5665187_k101_97349,71
SRR5665184_k101_25276,35
SRR5665185_k101_2421,71
SRR5665187_k101_87410,48
SRR5665187_k101_127813,39
SRR5665187_k101_11740,12
SRR5665186_k101_14022,8
SRR5665186_k101_60988,12
SRR5665187_k101_86037,17
SRR5665187_k101_53392,40
SRR5665187_k101_54257,71
SRR5665185_k101_41368,9
SRR5665187_k101_66872,17
SRR5665187_k101_98593,33
SRR5665185_k101_10531,17
SRR5665186_k101_33122,75
SRR5665186_k101_85239,71
SRR5665185_k101_33225,17
SRR5665187_k101_59351,71
SRR5665186_k101_38075,71
SRR5665186_k101_27508,12
SRR5665186_k101_66245,18
SRR5665187_k101_66429,14
SRR5665187_k101_87154,50
SRR5665187_k101_90030,12
SRR5665186_k101_87370,12
SRR5665184_k101_2288,48
SRR5665187_k101_27495,39
SRR5665187_k101_112198,12
SRR5665186_k101_67697,53
SRR5665184_k101_34148,31
SRR5665185_k101_26411,71
SRR5665187_k101_113791,48
SRR5665186_k101_66987,17
SRR5665184_k101_7242,12
SRR5665184_k101_46760,5
SRR5665187_k101_42702,53
SRR5665187_k101_41800,17
SRR5665187_k101_93612,5
SRR5665187_k101_15531,75
SRR5665186_k101_23533,7
SRR5665187_k101_58910,71
SRR5665186_k101_86397,6
SRR5665186_k101_49679,46
SRR5665186_k101_29486,6
SRR5665187_k101_73717,12
SRR5665186_k101_77547,66
SRR5665184_k101_27561,12
SRR5665187_k101_123342,17
SRR5665187_k101_92473,40
SRR5665186_k101_73652,31
SRR5665187_k101_12072,9
SRR5665187_k101_116866,14
SRR5665187_k101_88660,71
SRR5665185_k101_15396,40
SRR5665187_k101_97042,40
SRR5665185_k101_19619,8
SRR5665186_k101_4805,71
SRR5665187_k101_33992,71
SRR5665187_k101_10082,31
SRR5665187_k101_30145,39
SRR5665186_k101_28161,39
SRR5665186_k101_6976,17
SRR5665186_k101_30828,31
SRR5665187_k101_18959,17
SRR5665187_k101_112309,63
SRR5665186_k101_75770,31
SRR5665187_k101_96798,17
SRR5665187_k101_14043,50
SRR5665187_k101_27890,39
SRR5665186_k101_69641,71
SRR5665186_k101_51725,12
SRR5665187_k101_91537,42
SRR5665185_k101_10721,71
SRR5665186_k101_45867,71
SRR5665186_k101_23600,14
SRR5665187_k101_69712,51
SRR5665186_k101_67718,12
SRR5665187_k101_116784,12
SRR5665185_k101_35542,71
SRR5665184_k101_24189,71
SRR5665187_k101_31962,48
SRR5665186_k101_58832,31
SRR5665187_k101_20673,17
SRR5665187_k101_48390,31
SRR5665186_k101_64833,12
SRR5665187_k101_91147,14
SRR5665187_k101_96120,43
SRR5665187_k101_40952,39
SRR5665187_k101_12751,17
SRR5665187_k101_25310,5
SRR5665184_k101_19325,57
SRR5665186_k101_51282,12
SRR5665186_k101_36033,75
SRR5665185_k101_18505,71
SRR5665186_k101_37307,64
SRR5665186_k101_69292,17
SRR5665187_k101_65062,8
SRR5665186_k101_19642,12
SRR5665186_k101_79500,7
SRR5665187_k101_110225,61
SRR5665187_k101_119087,12
SRR5665187_k101_102490,48
SRR5665184_k101_1896,12
SRR5665184_k101_3927,48
SRR5665187_k101_11190,50
SRR5665186_k101_1921,7
SRR5665187_k101_38760,71
SRR5665184_k101_41335,31
SRR5665186_k101_32808,57
SRR5665184_k101_51757,71
SRR5665185_k101_30488,12
SRR5665186_k101_30279,71
SRR5665184_k101_34149,71
SRR5665186_k101_89789,12
SRR5665184_k101_23601,17
SRR5665187_k101_23114,0
SRR5665187_k101_114523,42
SRR5665186_k101_62127,71
SRR5665184_k101_17611,12
SRR5665187_k101_90311,17
SRR5665184_k101_14647,31
SRR5665187_k101_18360,53
SRR5665187_k101_91747,17
SRR5665187_k101_8711,1
SRR5665187_k101_121346,55
SRR5665185_k101_47487,19
SRR5665184_k101_9564,31
SRR5665184_k101_46526,0
SRR5665185_k101_43081,71
SRR5665186_k101_64746,46
SRR5665187_k101_23225,53
SRR5665186_k101_52949,6
SRR5665185_k101_1441,71
SRR5665186_k101_68083,71
SRR5665187_k101_62848,71
SRR5665187_k101_16322,71
SRR5665187_k101_50203,39
SRR5665187_k101_40062,7
SRR5665184_k101_48034,17
SRR5665187_k101_72271,14
SRR5665187_k101_64813,12
SRR5665184_k101_50792,71
SRR5665187_k101_58173,8
SRR5665185_k101_32251,9
SRR5665187_k101_98114,69
SRR5665186_k101_20090,17
SRR5665187_k101_94907,48
SRR5665185_k101_40848,12
SRR5665184_k101_27401,71
SRR5665184_k101_42884,12
SRR5665187_k101_120986,12
SRR5665184_k101_34985,0
SRR5665187_k101_119709,71
SRR5665184_k101_44191,71
SRR5665186_k101_39009,9
SRR5665185_k101_13736,40
SRR5665187_k101_83384,17
SRR5665187_k101_5726,17
SRR5665186_k101_91688,9
SRR5665185_k101_7730,57
SRR5665185_k101_23157,17
SRR5665184_k101_52691,66
SRR5665187_k101_27127,17
SRR5665187_k101_122613,71
SRR5665186_k101_10835,18
SRR5665187_k101_83332,48
SRR5665186_k101_57461,17
SRR5665186_k101_55409,64
SRR5665186_k101_24050,14
SRR5665187_k101_48414,12
SRR5665184_k101_51975,0
SRR5665186_k101_41643,18
SRR5665187_k101_44437,9
SRR5665186_k101_23753,9
SRR5665186_k101_5848,31
SRR5665187_k101_10481,12
SRR5665184_k101_3130,71
SRR5665186_k101_49746,71
SRR5665187_k101_122530,39
SRR5665187_k101_49798,8
SRR5665185_k101_43483,71
SRR5665187_k101_6114,0
SRR5665186_k101_19273,6
SRR5665187_k101_20431,12
SRR5665185_k101_15913,40
SRR5665186_k101_82422,12
SRR5665187_k101_125653,46
SRR5665185_k101_7410,40
